,fileName,0.x,0.y,0.z,1.x,1.y,1.z,2.x,2.y,2.z,3.x,3.y,3.z,4.x,4.y,4.z,5.x,5.y,5.z,6.x,6.y,6.z,7.x,7.y,7.z,8.x,8.y,8.z,9.x,9.y,9.z,10.x,10.y,10.z,11.x,11.y,11.z,12.x,12.y,12.z,13.x,13.y,13.z,14.x,14.y,14.z,15.x,15.y,15.z,16.x,16.y,16.z,17.x,17.y,17.z,18.x,18.y,18.z,19.x,19.y,19.z,20.x,20.y,20.z
99,S20_P13_fitted_5.png,0.3739020824432373,0.6156421303749084,-2.9662948008990497e-07,0.4635237455368042,0.641539990901947,-0.06164636090397835,0.5539746880531311,0.6086987853050232,-0.08744290471076965,0.6296051740646362,0.5489845275878906,-0.11227066069841385,0.7022173404693604,0.5192016363143921,-0.13316364586353302,0.5861868858337402,0.3897942304611206,-0.012954182922840118,0.6445126533508301,0.2685486078262329,-0.06006325036287308,0.6017806529998779,0.26115894317626953,-0.09929943084716797,0.5636489987373352,0.29995569586753845,-0.1200106218457222,0.5344048738479614,0.3349674642086029,-0.0023621153086423874,0.5894770622253418,0.19749853014945984,-0.05323681980371475,0.5350033640861511,0.21519328653812408,-0.09286455810070038,0.5040379166603088,0.27154141664505005,-0.10956821590662003,0.4791688323020935,0.3025955855846405,-0.001956215128302574,0.5268842577934265,0.17809933423995972,-0.04660755768418312,0.48272809386253357,0.1914331614971161,-0.07048439234495163,0.4530687630176544,0.2506300210952759,-0.07562235742807388,0.42319637537002563,0.2924044728279114,-0.007294808514416218,0.44620412588119507,0.18750432133674622,-0.035525139421224594,0.4255247116088867,0.19251589477062225,-0.045804109424352646,0.41062748432159424,0.23764488101005554,-0.046332672238349915
100,S21_P13_fitted_1.png,0.3623391389846802,0.674125075340271,4.7099311473175476e-07,0.4862760901451111,0.6692900061607361,-0.05910062417387962,0.6099758148193359,0.5737083554267883,-0.0740368515253067,0.6960537433624268,0.48629090189933777,-0.0865633562207222,0.7724583745002747,0.45559513568878174,-0.09733416885137558,0.5489577651023865,0.32989072799682617,-0.012378492392599583,0.5736028552055359,0.18013226985931396,-0.055257052183151245,0.5794880986213684,0.1270153522491455,-0.09557552635669708,0.5633307695388794,0.14715127646923065,-0.1157645434141159,0.47385403513908386,0.287394642829895,-0.004121348261833191,0.4852749705314636,0.12108632922172546,-0.04630807042121887,0.48699116706848145,0.1148240864276886,-0.08355338126420975,0.4705260097980499,0.19459733366966248,-0.09931699931621552,0.39845746755599976,0.2821117639541626,-0.006640610285103321,0.4046902656555176,0.12475389242172241,-0.046223416924476624,0.40800613164901733,0.1149081289768219,-0.07217669486999512,0.4002171456813812,0.18843629956245422,-0.07905304431915283,0.31604063510894775,0.3020167648792267,-0.015512670390307903,0.30301421880722046,0.16940340399742126,-0.04981953278183937,0.3093113899230957,0.13130754232406616,-0.07021812349557877,0.3193204998970032,0.1557893007993698,-0.07584942877292633
101,S21_P13_fitted_2.png,0.3925907611846924,0.6688381433486938,4.365416828022717e-08,0.5056056380271912,0.6323897838592529,-0.02754395827651024,0.6011121869087219,0.5494517683982849,-0.04292002692818642,0.6684160232543945,0.47974011301994324,-0.06414780765771866,0.7248501777648926,0.4527958035469055,-0.08607219904661179,0.5426759123802185,0.3288002908229828,-0.00376516068354249,0.5541360974311829,0.18542981147766113,-0.047979116439819336,0.5632052421569824,0.15237745642662048,-0.08710003644227982,0.5633409023284912,0.18939201533794403,-0.1056923195719719,0.4774807095527649,0.3052099049091339,-0.011659618467092514,0.48615971207618713,0.14606592059135437,-0.05630883947014809,0.4966602623462677,0.15800924599170685,-0.09205473214387894,0.4960153102874756,0.23966330289840698,-0.10692141950130463,0.41479289531707764,0.30916720628738403,-0.025834623724222183,0.41742074489593506,0.157945454120636,-0.060995012521743774,0.42986825108528137,0.15535804629325867,-0.08201922476291656,0.43457987904548645,0.22204646468162537,-0.0882340669631958,0.3465835750102997,0.33355921506881714,-0.043518222868442535,0.32492297887802124,0.2114369124174118,-0.06957107782363892,0.34125179052352905,0.18453727662563324,-0.08091897517442703,0.3625462055206299,0.20685073733329773,-0.08263405412435532
102,S21_P13_fitted_3.png,0.42048928141593933,0.6532443165779114,5.785810586189655e-08,0.5218992829322815,0.6145430207252502,-0.007547455374151468,0.5966044664382935,0.5418049693107605,-0.011799394153058529,0.646467924118042,0.48725831508636475,-0.02326071448624134,0.6833808422088623,0.4580124020576477,-0.0354132354259491,0.5321226716041565,0.33898088335990906,0.00997702032327652,0.5430138111114502,0.20455753803253174,-0.023349208757281303,0.5740360021591187,0.18763424456119537,-0.05494728684425354,0.5915786027908325,0.226589173078537,-0.06984584778547287,0.4814639091491699,0.32334038615226746,-0.0031571018043905497,0.4884539544582367,0.16982077062129974,-0.03540395572781563,0.520069420337677,0.18013088405132294,-0.06331604719161987,0.5327202081680298,0.25249364972114563,-0.07465949654579163,0.431353896856308,0.32799088954925537,-0.020617729052901268,0.43014058470726013,0.1892526000738144,-0.044005028903484344,0.4612542986869812,0.18946874141693115,-0.058821722865104675,0.47908318042755127,0.2461329847574234,-0.06271383911371231,0.37643560767173767,0.3506758511066437,-0.040217477828264236,0.3480408787727356,0.23463879525661469,-0.06088704243302345,0.3733294904232025,0.20320960879325867,-0.07086142152547836,0.4057568311691284,0.21878838539123535,-0.07236245274543762
103,S21_P13_fitted_4.png,0.3913857042789459,0.6493523120880127,1.3947580157491757e-07,0.4957813322544098,0.6333086490631104,-0.051817163825035095,0.598186194896698,0.5552822351455688,-0.07352981716394424,0.6758191585540771,0.48378634452819824,-0.09575871378183365,0.7389403581619263,0.4581943154335022,-0.11582596600055695,0.5525365471839905,0.34431523084640503,-0.010042206384241581,0.5776398181915283,0.21208332479000092,-0.05384790152311325,0.5636882185935974,0.18031831085681915,-0.0955120250582695,0.5423464179039001,0.2133951336145401,-0.11670733243227005,0.48644065856933594,0.3142073154449463,-0.004252264276146889,0.5021506547927856,0.16646051406860352,-0.051451463252305984,0.48272520303726196,0.1627882570028305,-0.09854740649461746,0.46343955397605896,0.22915053367614746,-0.1214047372341156,0.4222993850708008,0.3041287362575531,-0.00707867881283164,0.4307836592197418,0.16749000549316406,-0.04438215494155884,0.4173584580421448,0.1586594581604004,-0.08487137407064438,0.40556442737579346,0.22269602119922638,-0.1036120355129242,0.3570207953453064,0.3144795298576355,-0.014774042181670666,0.35053306818008423,0.206100195646286,-0.039985354989767075,0.3469903767108917,0.1800602227449417,-0.06322512775659561,0.3483535051345825,0.20618098974227905,-0.07455909997224808
104,S21_P13_fitted_5.png,0.39978161454200745,0.6419194936752319,-5.156575255682583e-08,0.49213144183158875,0.6206387281417847,-0.0506397970020771,0.5837513208389282,0.5484660267829895,-0.07261968404054642,0.6593409776687622,0.48218396306037903,-0.09521233290433884,0.721551775932312,0.45938563346862793,-0.11559930443763733,0.5514079332351685,0.3523485064506531,-0.011038160882890224,0.5827740430831909,0.21925820410251617,-0.05471279099583626,0.5526678562164307,0.19478370249271393,-0.0947112888097763,0.5201699137687683,0.22618699073791504,-0.1158866286277771,0.4936724603176117,0.3243853747844696,-0.005075438413769007,0.5148633122444153,0.1821071356534958,-0.05067366734147072,0.4845658838748932,0.182687446475029,-0.09366806596517563,0.4591958820819855,0.2349725365638733,-0.11559619009494781,0.4363940358161926,0.3142150342464447,-0.007581861689686775,0.45073243975639343,0.1870669424533844,-0.042586345225572586,0.4313068985939026,0.18449202179908752,-0.07473959773778915,0.4136382043361664,0.23821862041950226,-0.08992472290992737,0.3782557249069214,0.32045984268188477,-0.015324286185204983,0.37555158138275146,0.21873739361763,-0.03609432652592659,0.368624746799469,0.19884365797042847,-0.05234745517373085,0.36569154262542725,0.21840453147888184,-0.060576509684324265
105,S22_P13_fitted_1.png,0.36831778287887573,0.6337584257125854,8.299955425172811e-07,0.4847709834575653,0.648726224899292,-0.07586812227964401,0.6059367656707764,0.5963503122329712,-0.11310909688472748,0.7067323923110962,0.5766385793685913,-0.1489177644252777,0.7866218090057373,0.5803072452545166,-0.18181763589382172,0.56828373670578,0.3125663697719574,-0.0274747833609581,0.6052952408790588,0.17779110372066498,-0.08611956983804703,0.6071004271507263,0.13740454614162445,-0.13314229249954224,0.5938577055931091,0.1866607815027237,-0.15352360904216766,0.4794864356517792,0.2701476812362671,-0.017849573865532875,0.48729249835014343,0.10929575562477112,-0.07952303439378738,0.4835462272167206,0.1325259506702423,-0.12201031297445297,0.4793981909751892,0.24040251970291138,-0.13432851433753967,0.393626868724823,0.2677393853664398,-0.020930059254169464,0.3952368497848511,0.12608852982521057,-0.07506925612688065,0.39500993490219116,0.14429259300231934,-0.1029987782239914,0.39775311946868896,0.233835831284523,-0.10371207445859909,0.30866891145706177,0.2936863899230957,-0.031282179057598114,0.2959657311439514,0.16805368661880493,-0.07026059925556183,0.30349886417388916,0.15615661442279816,-0.08549045771360397,0.31838738918304443,0.20556585490703583,-0.08284036070108414
106,S22_P13_fitted_2.png,0.3823312520980835,0.6482411623001099,1.059389944657596e-07,0.49982592463493347,0.6150787472724915,-0.034209635108709335,0.608204185962677,0.5734788775444031,-0.06007625162601471,0.7043991684913635,0.5509365797042847,-0.09331240504980087,0.7769664525985718,0.5580235719680786,-0.128045916557312,0.556347668170929,0.339322030544281,-0.006927224807441235,0.5909616947174072,0.20421871542930603,-0.0543770007789135,0.6054365634918213,0.19599290192127228,-0.09850364178419113,0.6066708564758301,0.24605557322502136,-0.12181248515844345,0.4894501864910126,0.31230902671813965,-0.015126616694033146,0.5065520405769348,0.1482144296169281,-0.06496699899435043,0.519420862197876,0.18671472370624542,-0.10634193569421768,0.5219478011131287,0.2782193124294281,-0.12619638442993164,0.42036330699920654,0.30781131982803345,-0.030240748077630997,0.4249534010887146,0.15452073514461517,-0.06782033294439316,0.44347983598709106,0.17827357351779938,-0.09107428789138794,0.4528362452983856,0.2602493464946747,-0.0991479828953743,0.3440062999725342,0.3195754289627075,-0.04989802464842796,0.3352392911911011,0.20043565332889557,-0.07241671532392502,0.3580167293548584,0.1993410736322403,-0.080854132771492,0.3799435794353485,0.24647213518619537,-0.08219937235116959
107,S22_P13_fitted_3.png,0.40252283215522766,0.6476336717605591,2.644923426942114e-07,0.5168259143829346,0.5986347198486328,-0.02030853182077408,0.6096286773681641,0.563530445098877,-0.04096890985965729,0.6889097690582275,0.5464330315589905,-0.07008759677410126,0.7516855597496033,0.5485504269599915,-0.10098115354776382,0.541213870048523,0.34451669454574585,0.004369732458144426,0.5716978907585144,0.2077690213918686,-0.036221206188201904,0.6048426628112793,0.21552447974681854,-0.07637304812669754,0.6224269866943359,0.26639047265052795,-0.09848321229219437,0.48861151933670044,0.32656237483024597,-0.00807750504463911,0.5123128294944763,0.17454585433006287,-0.05239531025290489,0.5484537482261658,0.20722785592079163,-0.09307312220335007,0.5632808804512024,0.2900964021682739,-0.11446868628263474,0.4329219162464142,0.3241037428379059,-0.02627277374267578,0.4448017477989197,0.1783624291419983,-0.05968581140041351,0.48748779296875,0.20164154469966888,-0.08433017879724503,0.5126451253890991,0.2793465852737427,-0.0947641059756279,0.3684577941894531,0.3346521556377411,-0.0478527694940567,0.36295193433761597,0.2217240333557129,-0.0713268369436264,0.4013356566429138,0.21602490544319153,-0.08386341482400894,0.43912944197654724,0.25824904441833496,-0.0887083113193512
108,S22_P13_fitted_4.png,0.3751436471939087,0.6463522911071777,1.2744295929678628e-07,0.48293450474739075,0.6409672498703003,-0.056642428040504456,0.5833251476287842,0.5891870260238647,-0.08256387710571289,0.6659851670265198,0.5566940903663635,-0.11028150469064713,0.7352443933486938,0.5624127388000488,-0.13626839220523834,0.5583200454711914,0.34363871812820435,-0.007145265582948923,0.6037992238998413,0.22461391985416412,-0.056917786598205566,0.5833537578582764,0.1963842809200287,-0.09936928749084473,0.5552922487258911,0.22937659919261932,-0.12058479338884354,0.48466989398002625,0.30986249446868896,-0.0027867243625223637,0.4974979758262634,0.15603406727313995,-0.06301773339509964,0.46213018894195557,0.1910695731639862,-0.10919016599655151,0.4442582428455353,0.2745840549468994,-0.12580062448978424,0.4151729941368103,0.3060019612312317,-0.008646401576697826,0.4136095345020294,0.1737125813961029,-0.06147509440779686,0.38851839303970337,0.1953563243150711,-0.09839047491550446,0.3810746967792511,0.26735830307006836,-0.10769156366586685,0.3489663004875183,0.32694458961486816,-0.019295331090688705,0.33830541372299194,0.22120091319084167,-0.0508686900138855,0.32706815004348755,0.19967693090438843,-0.0702182799577713,0.3281325399875641,0.22148965299129486,-0.07580956816673279
109,S22_P13_fitted_5.png,0.3928799033164978,0.6439169645309448,-2.337742017743949e-07,0.47616103291511536,0.6301800012588501,-0.05066413804888725,0.557564377784729,0.5845569968223572,-0.07511665672063828,0.6320953369140625,0.557918131351471,-0.10278888046741486,0.6925276517868042,0.5580825209617615,-0.1287156492471695,0.5563572645187378,0.3516499400138855,-0.005911701824516058,0.5933376550674438,0.2222672551870346,-0.05364898219704628,0.5553765296936035,0.2080867886543274,-0.09528138488531113,0.5182213187217712,0.24305148422718048,-0.1178167313337326,0.49317726492881775,0.3203982710838318,-0.002703757956624031,0.5007094144821167,0.1787826120853424,-0.05897661671042442,0.44951504468917847,0.21287156641483307,-0.10414112359285355,0.4207912087440491,0.28205281496047974,-0.12350700795650482,0.4342538118362427,0.3131744861602783,-0.008838346228003502,0.4302564859390259,0.18838633596897125,-0.05532942712306976,0.39102739095687866,0.21611681580543518,-0.08760473877191544,0.371155321598053,0.2841916084289551,-0.09774298965930939,0.38039109110832214,0.3276998996734619,-0.01997547782957554,0.3646600842475891,0.22579482197761536,-0.047098975628614426,0.34131425619125366,0.22093501687049866,-0.062465157359838486,0.33211228251457214,0.2545090317726135,-0.06730967015028
110,S23_P13_fitted_1.png,0.33055394887924194,0.6100975871086121,2.7287458692626387e-07,0.4817737340927124,0.6147547960281372,-0.06004965305328369,0.6243398189544678,0.5606333017349243,-0.08301585912704468,0.729690432548523,0.5212911367416382,-0.10748907178640366,0.8070730566978455,0.4977755546569824,-0.12836971879005432,0.5638588666915894,0.28699368238449097,0.009942984208464622,0.5912029147148132,0.14675985276699066,-0.03678334504365921,0.5599901080131531,0.1462070196866989,-0.07835846394300461,0.5305191278457642,0.2021215558052063,-0.097903773188591,0.4725428819656372,0.2534213960170746,0.020786169916391373,0.48007655143737793,0.1159498393535614,-0.031147699803113937,0.44619259238243103,0.1864202618598938,-0.06812402606010437,0.4369490146636963,0.2858250141143799,-0.07763709872961044,0.3817957639694214,0.24370473623275757,0.019336208701133728,0.3897184431552887,0.11150708794593811,-0.029965726658701897,0.3721710443496704,0.18451860547065735,-0.045478206127882004,0.3720449209213257,0.2842385768890381,-0.037756990641355515,0.2960984706878662,0.2562541663646698,0.0118290139362216,0.3084102272987366,0.1407635360956192,-0.020881738513708115,0.3102177679538727,0.18242132663726807,-0.021938124671578407,0.3205937147140503,0.2599826455116272,-0.009108921512961388
111,S23_P13_fitted_2.png,0.37033870816230774,0.6140785217285156,-1.9604220824476215e-07,0.5143308639526367,0.5694583654403687,-0.0228525772690773,0.6202623248100281,0.5288771390914917,-0.04279804974794388,0.721095085144043,0.4938312768936157,-0.07341527938842773,0.7935892939567566,0.4913249611854553,-0.1042584776878357,0.5464044809341431,0.2990737557411194,0.021913228556513786,0.5685960650444031,0.1542755663394928,-0.022060155868530273,0.5694966912269592,0.18760040402412415,-0.06258746236562729,0.5565056204795837,0.2566242516040802,-0.08330745249986649,0.4786336421966553,0.2819328308105469,0.010996349155902863,0.4938860237598419,0.1527249664068222,-0.035215672105550766,0.4918587803840637,0.24146166443824768,-0.0644674226641655,0.4900881350040436,0.32518506050109863,-0.07507621496915817,0.4090877175331116,0.2800237238407135,-0.00853945966809988,0.4236959218978882,0.15993337333202362,-0.0447985976934433,0.42884886264801025,0.23435334861278534,-0.04600381478667259,0.4283304512500763,0.30950263142585754,-0.03738328814506531,0.33384716510772705,0.28675758838653564,-0.03287382423877716,0.345231294631958,0.18246206641197205,-0.04911867529153824,0.36270657181739807,0.22275739908218384,-0.038233764469623566,0.37493690848350525,0.27702796459198,-0.024629537016153336
112,S23_P13_fitted_3.png,0.41136184334754944,0.59401935338974,3.024492301051396e-08,0.5341010093688965,0.5483109951019287,-0.013404539786279202,0.6195643544197083,0.5156644582748413,-0.03091128170490265,0.6974169015884399,0.4913046360015869,-0.058017659932374954,0.7540400624275208,0.4822521209716797,-0.08542802929878235,0.5268058776855469,0.3208199143409729,0.009102665819227695,0.5447774529457092,0.1725112646818161,-0.028709232807159424,0.578672468662262,0.20835301280021667,-0.06212605908513069,0.5847258567810059,0.2751365303993225,-0.0786123126745224,0.4746600091457367,0.3122694492340088,-0.004785330034792423,0.49648281931877136,0.18409723043441772,-0.04544859007000923,0.5261470675468445,0.2584831118583679,-0.0731343924999237,0.5284367799758911,0.33569586277008057,-0.0858575627207756,0.4203023910522461,0.31259408593177795,-0.024207858368754387,0.4399104416370392,0.19383126497268677,-0.05244511738419533,0.4733421206474304,0.25402721762657166,-0.05612584203481674,0.47947266697883606,0.32558321952819824,-0.052944570779800415,0.3578457832336426,0.32174551486968994,-0.04727304354310036,0.37120822072029114,0.2167845517396927,-0.062142305076122284,0.41041257977485657,0.24660542607307434,-0.055733572691679,0.4330771267414093,0.300912469625473,-0.04766704887151718
113,S23_P13_fitted_4.png,0.338667094707489,0.6123601794242859,-1.0818809670354312e-07,0.4718768000602722,0.5810773372650146,-0.04529184103012085,0.5941218733787537,0.5428544282913208,-0.0582161620259285,0.7000234723091125,0.5104486346244812,-0.07680664956569672,0.774604082107544,0.5038960576057434,-0.09138123691082001,0.5613903403282166,0.3295035660266876,0.06036724895238876,0.581762433052063,0.18457739055156708,0.024577058851718903,0.5389611721038818,0.18546277284622192,-0.019062940031290054,0.5043737292289734,0.23162046074867249,-0.0426323339343071,0.48531463742256165,0.30415797233581543,0.06820561736822128,0.48162609338760376,0.1704980581998825,0.01827757991850376,0.4337638318538666,0.23597927391529083,-0.03409319743514061,0.41476452350616455,0.31743478775024414,-0.05440722778439522,0.41045859456062317,0.28964951634407043,0.06337679922580719,0.4118346571922302,0.1603572964668274,0.016593802720308304,0.37708669900894165,0.22451059520244598,-0.013852891512215137,0.3666951656341553,0.3142251968383789,-0.015791716054081917,0.3461482524871826,0.29036563634872437,0.05373575910925865,0.34065350890159607,0.18551267683506012,0.027801506221294403,0.32309025526046753,0.22587722539901733,0.02112681232392788,0.3257773518562317,0.2939888536930084,0.02845771424472332
114,S23_P13_fitted_5.png,0.34972721338272095,0.6087149977684021,-6.502577889477834e-07,0.46679985523223877,0.5810847282409668,-0.040419481694698334,0.5735887289047241,0.5392501354217529,-0.05812227725982666,0.6700683832168579,0.5040597319602966,-0.07976758480072021,0.7332866191864014,0.5000736713409424,-0.0989127829670906,0.566097617149353,0.33952516317367554,0.0053138635121285915,0.5731825828552246,0.19329620897769928,-0.04412829130887985,0.5087323784828186,0.21427929401397705,-0.08276920020580292,0.4664468467235565,0.2776656448841095,-0.10094232112169266,0.4945032298564911,0.31040263175964355,0.008508297614753246,0.4725005328655243,0.1658974140882492,-0.04613855853676796,0.41328686475753784,0.2376002073287964,-0.07366757839918137,0.3989737927913666,0.32148608565330505,-0.07844692468643188,0.42944666743278503,0.299260675907135,0.0018003021832555532,0.4072546362876892,0.17406681180000305,-0.04890445992350578,0.36867237091064453,0.2499801367521286,-0.052483148872852325,0.36534959077835083,0.333102285861969,-0.03887966647744179,0.36914798617362976,0.3019886016845703,-0.0095833083614707,0.34824138879776,0.2040543556213379,-0.040906306356191635,0.327566921710968,0.2567753195762634,-0.03642309457063675,0.33188366889953613,0.3267340660095215,-0.02156837098300457
115,S24_P13_fitted_1.png,0.3677675724029541,0.6441407203674316,4.648368303605821e-07,0.5006169676780701,0.6459929943084717,-0.05414864793419838,0.6273369789123535,0.5751640796661377,-0.0729227364063263,0.7310812473297119,0.5293008685112,-0.09222626686096191,0.8107765913009644,0.5170718431472778,-0.1106252372264862,0.5905423164367676,0.3257348835468292,-0.0013550356961786747,0.6244728565216064,0.20028536021709442,-0.04862840101122856,0.6260994672775269,0.14630605280399323,-0.0956973135471344,0.606299102306366,0.16089341044425964,-0.1202976331114769,0.5128659605979919,0.278891921043396,0.0036786154378205538,0.5356690883636475,0.12897416949272156,-0.04591049253940582,0.5300866365432739,0.12437207996845245,-0.09277348220348358,0.511189341545105,0.20029254257678986,-0.11473719775676727,0.43336212635040283,0.2683333456516266,-0.001874342211522162,0.4464983642101288,0.1256486475467682,-0.043995410203933716,0.44899725914001465,0.11303329467773438,-0.07788588851690292,0.4428350627422333,0.18595260381698608,-0.09052659571170807,0.34813857078552246,0.28366580605506897,-0.013463547453284264,0.34575051069259644,0.16283948719501495,-0.0464278943836689,0.35961970686912537,0.12909020483493805,-0.06884429603815079,0.37724727392196655,0.16315974295139313,-0.07708277553319931
116,S24_P13_fitted_2.png,0.3870353698730469,0.6310936212539673,2.0690609403573035e-07,0.5139500498771667,0.5999348163604736,-0.027742229402065277,0.6203137636184692,0.5512843132019043,-0.04080812633037567,0.7105721235275269,0.514837920665741,-0.0605604313313961,0.777686595916748,0.5099249482154846,-0.08114278316497803,0.572659432888031,0.33525776863098145,0.020360607653856277,0.5958757996559143,0.2138580083847046,-0.01306259073317051,0.6049996018409729,0.18201783299446106,-0.04972546547651291,0.6040261387825012,0.1985192745923996,-0.07012481987476349,0.5067456364631653,0.30379825830459595,0.01448788307607174,0.5225051045417786,0.16173072159290314,-0.02001802809536457,0.5313640832901001,0.16343268752098083,-0.053742364048957825,0.5297741889953613,0.22720851004123688,-0.0707256868481636,0.4401508569717407,0.2962885797023773,0.0006856883992440999,0.44848963618278503,0.1611865907907486,-0.02967357076704502,0.46168583631515503,0.153128981590271,-0.04876602441072464,0.468789666891098,0.21137471497058868,-0.05494559183716774,0.36525028944015503,0.30460214614868164,-0.01756739616394043,0.3642978072166443,0.19782234728336334,-0.039330802857875824,0.38572025299072266,0.17644861340522766,-0.04743609204888344,0.40974879264831543,0.20506080985069275,-0.04794638603925705
117,S24_P13_fitted_3.png,0.41763782501220703,0.6169823408126831,4.0114005628311133e-07,0.528272271156311,0.5806180238723755,-0.01998361200094223,0.6149153113365173,0.5447791218757629,-0.031012775376439095,0.6887325644493103,0.5177907943725586,-0.04967458173632622,0.7468337416648865,0.5032384991645813,-0.06979013979434967,0.5506278872489929,0.345639705657959,0.028841150924563408,0.5735674500465393,0.23049266636371613,0.0021232925355434418,0.6004055738449097,0.20691485702991486,-0.03101007454097271,0.6186197996139526,0.2234026938676834,-0.050260480493307114,0.4970563054084778,0.32278546690940857,0.020823633298277855,0.5151217579841614,0.1870364397764206,-0.009816384874284267,0.5434890985488892,0.1896042376756668,-0.046851079910993576,0.5602016448974609,0.24952861666679382,-0.06811642646789551,0.44322943687438965,0.31665483117103577,0.0061186132952570915,0.4525179862976074,0.19143161177635193,-0.020133573561906815,0.4818325340747833,0.18787816166877747,-0.04591772332787514,0.5029581785202026,0.24464748799800873,-0.058601971715688705,0.3807939291000366,0.3249918818473816,-0.012110840529203415,0.3795448839664459,0.22496956586837769,-0.030430542305111885,0.4075813591480255,0.20520564913749695,-0.0421292744576931,0.43916186690330505,0.2312832474708557,-0.04746010899543762
118,S24_P13_fitted_4.png,0.38243699073791504,0.6252535581588745,2.117057960049351e-07,0.4954623878002167,0.6170715093612671,-0.04871312901377678,0.6030645370483398,0.5627326369285583,-0.06522588431835175,0.6919752359390259,0.517318606376648,-0.083285391330719,0.7581124901771545,0.5103833079338074,-0.09992153942584991,0.58303302526474,0.3528929650783539,0.016106735914945602,0.6202751398086548,0.23263676464557648,-0.016514867544174194,0.6007139682769775,0.19197526574134827,-0.05521143972873688,0.5738014578819275,0.20318084955215454,-0.07766856998205185,0.5172010660171509,0.31243354082107544,0.022855889052152634,0.5419911742210388,0.16686545312404633,-0.019974255934357643,0.5123550891876221,0.17082969844341278,-0.07135216146707535,0.4866081774234772,0.23727138340473175,-0.09707801043987274,0.4495789408683777,0.29444342851638794,0.020783681422472,0.4619811177253723,0.16291670501232147,-0.013344600796699524,0.44511324167251587,0.15870612859725952,-0.058494895696640015,0.43150997161865234,0.2266223132610321,-0.08007123321294785,0.38317328691482544,0.3005945384502411,0.014087510295212269,0.38059234619140625,0.19600161910057068,-0.00665645906701684,0.38045936822891235,0.17429256439208984,-0.030978849157691002,0.387472540140152,0.20593969523906708,-0.04401159659028053
119,S24_P13_fitted_5.png,0.3841736316680908,0.6204417943954468,-1.214371536661929e-07,0.48068493604660034,0.6037812232971191,-0.04646160453557968,0.574739396572113,0.5556337833404541,-0.06384110450744629,0.6557973027229309,0.5174785852432251,-0.08218927681446075,0.7143597602844238,0.5061341524124146,-0.09912966936826706,0.5852460861206055,0.3603236675262451,0.0042425463907420635,0.6231611371040344,0.24254411458969116,-0.030059488490223885,0.5899154543876648,0.2072218954563141,-0.06605522334575653,0.5534993410110474,0.21555820107460022,-0.08738088607788086,0.5291157364845276,0.3176998496055603,0.011324224062263966,0.5556368231773376,0.18621954321861267,-0.028401624411344528,0.5146653056144714,0.19006621837615967,-0.07034782320261002,0.47962790727615356,0.2384624481201172,-0.09228304773569107,0.4706902503967285,0.2999912202358246,0.010147766210138798,0.4869941771030426,0.17573557794094086,-0.025488249957561493,0.452223002910614,0.17824392020702362,-0.05836206302046776,0.42089879512786865,0.22939437627792358,-0.07314062118530273,0.4135591983795166,0.30456218123435974,0.004686868749558926,0.4141846299171448,0.20479761064052582,-0.01916121318936348,0.39868757128715515,0.1958257257938385,-0.03585023805499077,0.3872700333595276,0.22463880479335785,-0.043429896235466
120,S25_P13_fitted_1.png,0.4020771086215973,0.6230554580688477,6.172855364638963e-07,0.5150906443595886,0.6135614514350891,-0.05239483714103699,0.6241604685783386,0.5289146900177002,-0.07282804697751999,0.6999102234840393,0.46042031049728394,-0.09269129484891891,0.7746795415878296,0.46226584911346436,-0.11194673925638199,0.5729185938835144,0.31937506794929504,-0.019549774006009102,0.6047136187553406,0.18428166210651398,-0.06426746398210526,0.6188328266143799,0.13177338242530823,-0.10227561742067337,0.6130419373512268,0.15195167064666748,-0.1199955865740776,0.5012718439102173,0.283781498670578,-0.015546008013188839,0.5204851627349854,0.11778131127357483,-0.06393972039222717,0.5304186344146729,0.12491333484649658,-0.09926357865333557,0.5221935510635376,0.21607233583927155,-0.11049380898475647,0.4311617612838745,0.28007543087005615,-0.020025277510285378,0.44205695390701294,0.12856417894363403,-0.06217479705810547,0.45512425899505615,0.13111025094985962,-0.08456642925739288,0.45567870140075684,0.21072430908679962,-0.08670676499605179,0.3563798666000366,0.295795738697052,-0.029815543442964554,0.3511238098144531,0.161397323012352,-0.06098062917590141,0.369914174079895,0.13658472895622253,-0.07530513405799866,0.3871970772743225,0.17673589289188385,-0.07600443065166473
